108.87726,108.92744,108.86685,108.847145,108.92234,108.91705,108.81047,108.83402,108.933105,108.909935
108.841354,108.89498,108.93182,108.87819,108.85922,108.91326,108.932205,108.92381,108.915596,108.94102
108.94563,108.96036,108.976395,108.991714,108.94522,108.89665,108.95539,108.99915,108.932915,108.87799
108.948975,108.97986,108.91491,108.92974,109.00057,109.016884,108.97287,108.97392,108.97094,108.95576
108.94191,108.99025,109.00304,108.94791,108.95462,109.014084,109.01716,108.97863,109.00323,109.060036
109.0358,108.96294,108.96393,109.01615,108.98745,108.92877,108.97842,109.006935,108.95456,108.94231
109.0055,109.00277,108.951996,108.98245,108.99023,108.94736,108.93516,108.99702,108.976974,108.92422
108.9612,109.02116,108.97066,108.90131,108.92258,109.00772,109.04201,108.98861,108.95607,108.968704
109.00865,109.01883,109.03322,109.034195,109.004456,108.98912,109.01516,108.96598,108.93323,108.96851
109.01563,108.943634,108.9171,108.99935,109.01822,108.94123,108.94602,108.97866,108.970634,108.96712
108.97962,108.98902,108.98593,108.99124,108.997536,108.95592,108.93083,108.97693,109.03072,109.00574
108.93311,108.92632,109.00292,108.99091,108.905815,108.92591,108.975235,108.905975,108.871086,108.95797
108.97676,108.91372,108.8989,108.93522,108.89945,108.90342,108.95041,108.92369,108.86918,108.89771
108.98007,108.98022,108.928406,108.91945,108.969986,108.97953,108.91567,108.89154,108.94417,108.94958
108.88968,108.889084,108.94503,108.94351,108.90692,108.93415,108.92271,108.85434,108.90421,108.98133
108.9508,108.91482,108.95721,108.959305,108.86646,108.884735,109.000084,109.011665,108.936874,108.90276
108.96512,109.02857,109.03282,108.986244,108.94263,108.934166,108.89487,108.898254,108.97427,108.93317
108.84984,108.91492,108.955086,108.86353,108.84594,108.94418,108.89205,108.799355,108.872185,108.96057
108.890495,108.88113,108.99372,108.974304,108.956924,108.996445,108.95993,108.89095,108.85149,108.89176
108.931206,108.922714,108.92828,108.94752,108.95655,108.91335,108.87039,109.009796,109.09692,109.013245
108.96398,109.04166,109.07561,109.00408,108.98081,108.939,108.88667,108.88667,108.915726,108.91915
108.93004,108.93782,108.931206,108.911064,108.91494,108.9611,109.037094,108.987114,108.857895,108.86211
108.96252,108.95475,108.87877,108.906395,108.94222,108.86849,108.8738,108.93818,108.93017,108.946815
108.99728,108.932884,108.83128,108.87091,108.9498,108.86631,108.8014,108.93598,109.024864,108.89891
108.83181,108.955765,108.97441,108.93341,108.95925,108.9406,108.89959,108.91285,108.92327,108.96656
109.035164,108.96858,108.89933,108.93653,108.8716,108.80844,108.9272,109.055435,108.95994,108.872826
108.9889,109.06735,108.96797,108.89478,108.92981,108.95384,108.94722,108.99436,108.98848,108.951324
108.96308,108.97702,108.96797,108.988525,109.018845,108.99244,108.89046,108.84705,108.93979,109.04551
109.00662,108.944214,108.965225,109.02032,108.95668,108.879585,108.89475,108.89818,108.93881,109.000465
108.96327,108.88107,108.94272,109.03153,108.98921,108.89232,108.93587,108.99093,108.95668,108.93613
108.96965,109.003426,109.03156,108.999725,108.956436,108.906525,108.86614,108.89671,108.9557,108.94301
108.92638,108.88919,108.8985,108.88794,108.82482,108.8944,108.94158,108.818924,108.76637,108.8851
108.94963,108.852196,108.79962,108.93835,108.97896,108.8733,108.836655,108.8851,108.89118,108.837364
108.786934,108.83218,108.80554,108.778206,108.80681,108.81091,108.77567,108.76894,108.76238,108.73123
108.59373,108.58704,108.66217,108.69942,108.75979,108.783615,108.76507,108.70999,108.70857,108.73109
108.69262,108.68467,108.695274,108.68071,108.63764,108.67009,108.678665,108.63035,108.57463,108.59241
108.633575,108.62309,108.57656,108.57979,108.64896,108.653015,108.584465,108.57911,108.60839,108.4989
108.433266,108.53091,108.58322,108.48024,108.48969,108.56007,108.46707,108.39209,108.512955,108.54674
108.426605,108.45918,108.57207,108.52366,108.40942,108.39801,108.41059,108.405426,108.39608,108.460365
108.47903,108.43401,108.41,108.48762,108.52021,108.37549,108.276726,108.38368,108.46644,108.42718
108.48305,108.55683,108.491615,108.43253,108.47049,108.499626,108.41267,108.36693,108.37554,108.34426
108.36693,108.389465,108.430466,108.41654,108.416046,108.47578,108.49225,108.4392,108.45322,108.52434
108.473145,108.39466,108.42264,108.52169,108.52618,108.47498,108.49836,108.56543,108.517555,108.49895
108.53288,108.505615,108.461784,108.52095,108.57667,108.47896,108.4519,108.58679,108.62776,108.53144
108.50116,108.567604,108.53951,108.49368,108.53164,108.59606,108.60335,108.56558,108.56964,108.60678
108.60678,108.59085,108.61145,108.62941,108.61287,108.64479,108.69384,108.67382,108.58097,108.63958
108.71648,108.637886,108.56764,108.69066,108.71241,108.63584,108.66576,108.732216,108.681694,108.660484
108.72755,108.73198,108.68147,108.667755,108.709564,108.71138,108.68294,108.70901,108.72146,108.711975
108.68216,108.67835,108.75661,108.77501,108.72259,108.72334,108.77578,108.74188,108.720726,108.77585
108.724556,108.65486,108.710754,108.783066,108.687996,108.65098,108.74872,108.75316,108.68534,108.69883
108.751335,108.716,108.68875,108.74063,108.7479,108.70008,108.65886,108.67683,108.692825,108.690186
108.69945,108.71338,108.68411,108.64029,108.64432,108.68675,108.656746,108.596344,108.68212,108.71526
108.61557,108.60239,108.71606,108.70202,108.60837,108.63229,108.67673,108.63162,108.621124,108.667496
108.62956,108.60111,108.65759,108.667496,108.60183,108.58733,108.61387,108.60335,108.59075,108.536804
108.54886,108.60279,108.60067,108.55605,108.572845,108.60089,108.571495,108.55492,108.61803,108.56159
108.5027,108.54336,108.584305,108.529755,108.55514,108.62683,108.570946,108.48533,108.54122,108.60891
108.527885,108.48133,108.52652,108.56398,108.52494,108.498695,108.51048,108.53856,108.51342,108.499504
108.52679,108.5573,108.52465,108.52679,108.55145,108.51535,108.49469,108.55326,108.55116,108.44878
108.42835,108.54339,108.54986,108.48939,108.5126,108.54311,108.510735,108.50806,108.564835,108.52634
108.48133,108.51773,108.55817,108.51453,108.50381,108.54957,108.570946,108.509735,108.469696,108.51696
