121.58629,121.49127,121.43198,121.4318,121.4479,121.51596,121.56106,121.54258,121.5168,121.47948
121.461586,121.51241,121.558,121.54448,121.545654,121.523186,121.437874,121.45139,121.51546,121.518524
121.53388,121.57781,121.509254,121.40951,121.40792,121.4401,121.47292,121.5405,121.509735,121.45112
121.44333,121.39325,121.38176,121.44534,121.499374,121.48586,121.457016,121.39229,121.35308,121.3902
121.43912,121.455864,121.47071,121.43361,121.31854,121.30482,121.35945,121.405815,121.443115,121.4277
121.356316,121.311195,121.31263,121.319336,121.35643,121.40247,121.388954,121.3705,121.35284,121.30069
121.27914,121.335556,121.36792,121.38021,121.37384,121.30771,121.27487,121.32425,121.36089,121.37127
121.394394,121.32893,121.25353,121.24505,121.29096,121.311516,121.34146,121.34662,121.328186,121.32067
121.28671,121.2465,121.31167,121.37097,121.36223,121.335304,121.29609,121.22661,121.24952,121.2857
121.29799,121.3055,121.261055,121.20529,121.25353,121.30179,121.202034,121.20955,121.332436,121.3237
121.21758,121.19255,121.204155,121.24762,121.26485,121.240036,121.26651,121.315445,121.20036,121.076035
121.19232,121.334625,121.349945,121.27783,121.18355,121.15447,121.13179,121.12921,121.21335,121.33291
121.292015,121.14666,121.11571,121.14006,121.19347,121.284935,121.278564,121.16391,121.13863,121.18306
121.14075,121.14454,121.14454,121.18636,121.24099,121.23601,121.15707,121.14855,121.15424,121.1573
121.14692,121.15355,121.128006,121.11169,121.087105,121.05118,121.10648,121.23576,121.19395,121.03825
120.97064,120.98287,121.03938,121.054756,121.08571,121.15003,121.17323,121.07226,121.002045,120.998055
121.045074,121.13513,121.17249,121.07627,121.00038,121.01933,121.05147,121.03679,121.03991,121.0695
121.02133,120.98984,120.95335,120.92238,121.00445,121.07066,121.09408,121.074265,121.04653,120.95196
120.9324,120.99792,121.0463,121.02458,120.94996,120.79568,120.747284,120.89252,121.02502,121.02175
121.017334,120.99189,120.94885,120.94167,120.93967,120.96643,121.02165,120.94725,120.85929,120.82189
120.82377,120.84489,120.898125,120.88341,120.8791,120.92667,120.89458,120.83149,120.837135,120.80561
120.82619,120.90929,120.91007,120.87478,120.843,120.77275,120.76952,120.90133,120.96252,120.85849
120.766525,120.77028,120.74782,120.77216,120.85507,120.86735,120.88549,120.84193,120.7307,120.68098
120.78236,120.84335,120.840904,120.854774,120.83765,120.7609,120.72778,120.73797,120.7714,120.88662
120.89646,120.78016,120.72219,120.71308,120.69757,120.74062,120.80183,120.83793,120.81743,120.717155
120.636086,120.69171,120.76875,120.798996,120.833244,120.78128,120.66628,120.6019,120.58563,120.689095
120.82355,120.825645,120.71576,120.62306,120.59019,120.594666,120.63318,120.66474,120.647644,120.672806
120.720894,120.59091,120.50912,120.578415,120.65246,120.70276,120.703575,120.588554,120.49259,120.512955
120.577324,120.57545,120.55812,120.58188,120.611595,120.587265,120.53321,120.56129,120.63058,120.6295
120.60658,120.61302,120.56527,120.514984,120.518005,120.54186,120.57099,120.593704,120.55967,120.50432
120.47843,120.45971,120.45702,120.527115,120.570404,120.53219,120.52762,120.51766,120.464195,120.46989
120.50149,120.46884,120.46183,120.49147,120.47862,120.503494,120.50139,120.45003,120.48104,120.53722
120.46212,120.38673,120.39737,120.403755,120.44492,120.51392,120.4461,120.33496,120.29933,120.33587
120.34602,120.39502,120.411896,120.39075,120.4022,120.36102,120.26774,120.29206,120.38534,120.44656
120.449814,120.41592,120.41537,120.40352,120.36152,120.37436,120.47413,120.444244,120.297264,120.20311
120.20543,120.27225,120.368,120.41562,120.39075,120.31164,120.22023,120.21967,120.3025,120.39039
120.36019,120.258705,120.28017,120.31567,120.29739,120.319016,120.35058,120.318634,120.29891,120.28953
120.267624,120.26915,120.268295,120.29262,120.31908,120.284615,120.2174,120.21024,120.23125,120.23756
120.21481,120.203354,120.26014,120.302216,120.18595,120.08479,120.15128,120.23469,120.20323,120.23945
120.31236,120.26102,120.195786,120.18077,120.19807,120.18263,120.17578,120.148346,120.14986,120.12094
120.05822,120.04381,120.11705,120.15913,120.195404,120.19355,120.09819,120.00594,120.00198,120.071495
120.15854,120.18684,120.10067,120.03914,120.06161,120.08378,120.08938,120.11523,120.11303,120.10164
120.10195,120.05089,119.99803,119.98521,120.041435,120.09122,120.11369,120.0718,119.992744,119.970726
120.01229,120.0341,120.05625,120.055954,120.02093,120.01816,120.01383,119.99696,120.03242,120.07639
120.07355,120.04457,120.034645,119.98486,119.96938,120.035,120.07826,120.07914,120.05016,119.99291
119.960724,119.94759,119.96478,120.012505,120.05071,120.019585,119.981094,119.948456,119.90447,119.92581
120.030815,120.064575,119.998955,119.970955,119.92322,119.93043,119.9903,120.02621,120.00947,120.00182
119.96144,119.912544,119.92309,119.9517,119.96738,120.00068,119.98669,119.93334,119.89769,119.88645
119.881424,119.9563,119.9958,119.96882,119.929436,119.89582,119.85716,119.88877,119.947174,119.98308
119.97054,119.90377,119.83164,119.8449,119.88561,119.906235,119.92541,119.97054,119.92294,119.83929
