112.80319,112.81584,112.822426,112.83609,112.84976,112.84417,112.828514,112.81994,112.81864,112.85304
112.865715,112.837395,112.82193,112.83,112.87659,112.8812,112.866234,112.87299,112.87529,112.88416
112.86721,112.85833,112.86162,112.89404,112.91429,112.887955,112.85913,112.85864,112.8728,112.85554
112.85197,112.86642,112.90441,112.89075,112.85833,112.85456,112.90593,112.91809,112.85864,112.8376
112.86468,112.89658,112.86873,112.81408,112.81035,112.87342,112.91997,112.920425,112.89164,112.89401
112.94257,112.94459,112.903694,112.877785,112.880615,112.91824,112.921074,112.914604,112.91627,112.93287
112.93609,112.92077,112.947975,112.97916,112.956856,112.9083,112.88169,112.87213,112.89913,112.90024
112.913635,112.90618,112.899536,112.92547,112.931496,112.92019,112.91991,112.931206,112.92834,112.91389
112.899185,112.90207,112.91938,112.93957,112.91814,112.91696,112.95184,112.955696,112.94368,112.919655
112.91729,112.969475,112.980545,112.96837,112.92495,112.93679,112.96296,112.98223,112.94995,112.96474
112.98271,112.98565,112.967674,112.95339,112.97726,113.02652,113.014534,112.97337,112.964355,112.97337
112.99133,112.96814,112.95308,112.970215,112.97398,112.95383,112.9478,112.95892,112.99926,113.002266
112.93881,112.89849,112.944756,112.9657,112.94852,112.93953,112.973854,112.99701,112.95972,112.904465
112.89251,112.93279,112.97905,112.973854,112.96566,112.968636,112.97164,112.973854,112.95071,112.94174
112.9589,112.95968,112.94852,112.92837,112.94852,112.98064,112.96948,112.93142,112.913475,112.917206
112.921,112.915054,112.93142,112.93142,112.92104,112.91597,112.91822,112.89721,112.9032,112.96159
112.9728,112.9383,112.88079,112.880936,112.91024,112.88418,112.88329,112.943794,112.96486,112.93065
112.91863,112.90957,112.91863,112.9531,112.96957,112.92706,112.89658,112.905846,112.91726,112.92463
112.93648,112.945595,112.965965,112.9452,112.90483,112.93394,112.97219,112.97241,112.977646,113.00285
113.00386,113.00434,112.98964,112.98336,112.98625,113.00145,113.00486,112.97286,112.94978,112.982056
113.0175,113.02355,113.02275,113.01593,113.03118,113.00396,112.9489,112.96514,113.01369,113.01798
113.010216,113.004166,112.99492,113.018326,113.03285,113.00694,112.99769,113.01791,113.04533,113.05704
113.03926,113.02792,113.08293,113.09426,113.07043,113.05871,113.08216,113.103165,113.08335,113.05671
113.06483,113.08624,113.1077,113.08139,113.049034,113.052284,113.04744,113.03328,113.01833,113.0325
113.056,113.05724,113.02486,113.012726,113.03576,113.06533,113.071884,113.02253,113.03063,113.07439
113.108795,113.06629,113.02909,113.054146,113.08576,113.112076,113.12548,113.112595,113.11211,113.11006
113.08828,113.07083,113.09917,113.13434,113.140915,113.13206,113.09435,113.10322,113.14978,113.15838
113.1232,113.10777,113.13686,113.1523,113.13535,113.126495,113.14952,113.17255,113.16369,113.14344
113.12876,113.14294,113.155594,113.13865,113.080696,113.09435,113.12346,113.11866,113.10449,113.09512
113.08297,113.105736,113.13737,113.15103,113.108025,113.108795,113.1437,113.16318,113.13637,113.15081
113.16826,113.13155,113.09107,113.09386,113.12017,113.15458,113.13434,113.11082,113.141945,113.18571
113.17761,113.13057,113.12077,113.14101,113.164505,113.14427,113.12684,113.14911,113.15844,113.14754
113.13821,113.13374,113.16534,113.18352,113.200485,113.177,113.13935,113.14822,113.17126,113.14822
113.138916,113.15591,113.18218,113.16477,113.13602,113.13602,113.17041,113.196686,113.17117,113.16471
113.1696,113.15866,113.16471,113.18056,113.17489,113.15865,113.17076,113.1647,113.1526,113.167175
113.16476,113.173225,113.167175,113.18306,113.18876,113.197655,113.18954,113.180305,113.191284,113.2204
113.22644,113.20305,113.17154,113.18936,113.2064,113.16311,113.10041,113.15233,113.19851,113.195625
113.175415,113.15521,113.14889,113.17198,113.17198,113.17984,113.18249,113.178085,113.155815,113.09753
113.08835,113.11726,113.141205,113.118095,113.09186,113.09977,113.15202,113.12371,113.08644,113.09437
113.142685,113.194954,113.19287,113.138336,113.12006,113.14838,113.16647,113.14335,113.09385,113.07729
113.10731,113.121605,113.123695,113.11444,113.09807,113.13548,113.15481,113.11432,113.07988,113.109146
113.161575,113.16453,113.12109,113.112,113.14929,113.14633,113.12309,113.11699,113.14014,113.17235
113.158195,113.14099,113.14694,113.17314,113.144844,113.113495,113.10443,113.11554,113.116425,113.10825
113.09107,113.10009,113.12629,113.14646,113.12326,113.097946,113.12413,113.17861,113.16449,113.13318
113.113,113.14823,113.155205,113.135994,113.09263,113.08866,113.111855,113.12995,113.12995,113.132034
113.15731,113.17333,113.16221,113.13297,113.12791,113.14907,113.16923,113.17429,113.14205,113.14812
113.1632,113.15919,113.16125,113.182396,113.184364,113.21059,113.186386,113.145065,113.15415,113.18944
113.161156,113.12791,113.13299,113.174324,113.186386,113.20656,113.20558,113.176346,113.19048,113.207634
113.19556,113.155235,113.181435,113.23385,113.247986,113.214775,113.21082,113.2259,113.23496,113.191605
113.17143,113.17956,113.18259,113.16639,113.174484,113.159386,113.18767,113.225044,113.21095,113.1676
113.17567,113.22413,113.21814,113.17784,113.14048,113.17779,113.23021,113.23325,113.19503,113.19414
113.21736,113.20114,113.18609,113.170975,113.19414,113.20627,113.20635,113.231674,113.22564,113.21446
