8752,8784,9008,9024
8752,8784,9008,9024
8752,8784,9008,9024
8512,8480,8640,8672
8512,8480,8640,8672
8512,8480,8640,8672
8512,8480,8640,8672
8592,8576,8656,8656
8592,8576,8656,8656
8592,8576,8656,8656
8592,8576,8656,8656
8720,8592,8592,8672
8720,8592,8592,8672
8720,8592,8592,8672
8720,8592,8592,8672
8688,8608,8544,8496
8688,8608,8544,8496
8688,8608,8544,8496
8688,8608,8544,8496
8784,8784,8560,8624
8784,8784,8560,8624
8784,8784,8560,8624
8784,8784,8560,8624
8688,8752,8368,8432
8688,8752,8368,8432
8688,8752,8368,8432
8688,8752,8368,8432
8496,8608,8176,8272
8496,8608,8176,8272
8496,8608,8176,8272
8496,8608,8176,8272
8560,8576,8128,8160
8560,8576,8128,8160
8560,8576,8128,8160
8560,8576,8128,8160
8992,9040,8544,8624
8992,9040,8544,8624
8992,9040,8544,8624
8992,9040,8544,8624
8640,8688,8096,8256
8640,8688,8096,8256
8640,8688,8096,8256
8640,8688,8096,8256
8576,8624,8064,8352
8576,8624,8064,8352
8576,8624,8064,8352
8576,8624,8064,8352
8448,8576,8016,8320
8448,8576,8016,8320
8448,8576,8016,8320
8448,8576,8016,8320
8448,8608,8064,8352
8448,8608,8064,8352
8448,8608,8064,8352
8448,8608,8064,8352
8560,8640,8240,8496
8560,8640,8240,8496
8560,8640,8240,8496
8560,8640,8240,8496
8704,8816,8496,8784
