8672,8464,8320,8240
8672,8464,8320,8240
8672,8464,8320,8240
8976,8896,8608,8544
8976,8896,8608,8544
8976,8896,8608,8544
8976,8896,8608,8544
8864,8800,8496,8400
8864,8800,8496,8400
8864,8800,8496,8400
8864,8800,8496,8400
8816,8688,8384,8352
8816,8688,8384,8352
8816,8688,8384,8352
8816,8688,8384,8352
8400,8336,7904,7904
8400,8336,7904,7904
8400,8336,7904,7904
8400,8336,7904,7904
8448,8384,7936,8096
8448,8384,7936,8096
8448,8384,7936,8096
8448,8384,7936,8096
8800,8688,8304,8480
8800,8688,8304,8480
8800,8688,8304,8480
8800,8688,8304,8480
8784,8688,8400,8464
8784,8688,8400,8464
8784,8688,8400,8464
8784,8688,8400,8464
8672,8672,8512,8528
8672,8672,8512,8528
8672,8672,8512,8528
8672,8672,8512,8528
8688,8704,8544,8656
8688,8704,8544,8656
8688,8704,8544,8656
8688,8704,8544,8656
8240,8320,8144,8304
8240,8320,8144,8304
8240,8320,8144,8304
8240,8320,8144,8304
8768,8816,8848,8992
8768,8816,8848,8992
8768,8816,8848,8992
8768,8816,8848,8992
8864,8848,8992,8992
8864,8848,8992,8992
8864,8848,8992,8992
8864,8848,8992,8992
8944,8944,9136,9200
8944,8944,9136,9200
8944,8944,9136,9200
8944,8944,9136,9200
8384,8384,8672,8656
8384,8384,8672,8656
8384,8384,8672,8656
8384,8384,8672,8656
8224,8256,8576,8528
