9312,9424,9040,9072
9312,9424,9040,9072
9312,9424,9040,9072
9376,9360,9024,9040
9376,9360,9024,9040
9376,9360,9024,9040
9376,9360,9024,9040
9008,9120,8784,8896
9008,9120,8784,8896
9008,9120,8784,8896
9008,9120,8784,8896
9088,9168,8864,8960
9088,9168,8864,8960
9088,9168,8864,8960
9088,9168,8864,8960
9120,9168,9008,9136
9120,9168,9008,9136
9120,9168,9008,9136
9120,9168,9008,9136
8832,8944,8848,8928
8832,8944,8848,8928
8832,8944,8848,8928
8832,8944,8848,8928
8592,8704,8736,8816
8592,8704,8736,8816
8592,8704,8736,8816
8592,8704,8736,8816
8848,8896,8992,9040
8848,8896,8992,9040
8848,8896,8992,9040
8848,8896,8992,9040
8640,8784,8976,8976
8640,8784,8976,8976
8640,8784,8976,8976
8640,8784,8976,8976
8592,8752,8912,8976
8592,8752,8912,8976
8592,8752,8912,8976
8592,8752,8912,8976
8544,8672,8992,8912
8544,8672,8992,8912
8544,8672,8992,8912
8544,8672,8992,8912
8432,8528,8912,8784
8432,8528,8912,8784
8432,8528,8912,8784
8432,8528,8912,8784
8304,8384,8848,8688
8304,8384,8848,8688
8304,8384,8848,8688
8304,8384,8848,8688
8384,8448,8880,8784
8384,8448,8880,8784
8384,8448,8880,8784
8384,8448,8880,8784
8496,8592,8992,8864
8496,8592,8992,8864
8496,8592,8992,8864
8496,8592,8992,8864
8416,8384,8864,8672
