8896,8960,9168,9280
8896,8960,9168,9280
8896,8960,9168,9280
8720,8816,9040,9120
8720,8816,9040,9120
8720,8816,9040,9120
8720,8816,9040,9120
8832,8880,9152,9184
8832,8880,9152,9184
8832,8880,9152,9184
8832,8880,9152,9184
8624,8592,8752,8880
8624,8592,8752,8880
8624,8592,8752,8880
8624,8592,8752,8880
8816,8752,8944,9040
8816,8752,8944,9040
8816,8752,8944,9040
8816,8752,8944,9040
8960,8896,8976,9072
8960,8896,8976,9072
8960,8896,8976,9072
8960,8896,8976,9072
8960,8880,8896,8960
8960,8880,8896,8960
8960,8880,8896,8960
8960,8880,8896,8960
8656,8624,8528,8576
8656,8624,8528,8576
8656,8624,8528,8576
8656,8624,8528,8576
8832,8640,8592,8640
8832,8640,8592,8640
8832,8640,8592,8640
8832,8640,8592,8640
9072,8960,8752,8784
9072,8960,8752,8784
9072,8960,8752,8784
9072,8960,8752,8784
9040,9040,8672,8784
9040,9040,8672,8784
9040,9040,8672,8784
9040,9040,8672,8784
9136,9200,8704,8848
9136,9200,8704,8848
9136,9200,8704,8848
9136,9200,8704,8848
8976,8992,8496,8640
8976,8992,8496,8640
8976,8992,8496,8640
8976,8992,8496,8640
9088,9120,8624,8768
9088,9120,8624,8768
9088,9120,8624,8768
9088,9120,8624,8768
9152,9168,8592,8864
9152,9168,8592,8864
9152,9168,8592,8864
9152,9168,8592,8864
9200,9296,8720,9040
