8224,8240,8496,8448
8224,8240,8496,8448
8224,8240,8496,8448
8784,8672,8848,8800
8784,8672,8848,8800
8784,8672,8848,8800
8784,8672,8848,8800
8480,8480,8544,8512
8480,8480,8544,8512
8480,8480,8544,8512
8480,8480,8544,8512
8240,8288,8240,8256
8240,8288,8240,8256
8240,8288,8240,8256
8240,8288,8240,8256
8432,8432,8256,8320
8432,8432,8256,8320
8432,8432,8256,8320
8432,8432,8256,8320
8656,8656,8448,8448
8656,8656,8448,8448
8656,8656,8448,8448
8656,8656,8448,8448
8576,8608,8288,8304
8576,8608,8288,8304
8576,8608,8288,8304
8576,8608,8288,8304
8784,8768,8384,8432
8784,8768,8384,8432
8784,8768,8384,8432
8784,8768,8384,8432
8512,8624,8112,8176
8512,8624,8112,8176
8512,8624,8112,8176
8512,8624,8112,8176
8544,8560,8032,8144
8544,8560,8032,8144
8544,8560,8032,8144
8544,8560,8032,8144
8800,8896,8384,8528
8800,8896,8384,8528
8800,8896,8384,8528
8800,8896,8384,8528
8688,8816,8320,8528
8688,8816,8320,8528
8688,8816,8320,8528
8688,8816,8320,8528
8304,8416,7920,8208
8304,8416,7920,8208
8304,8416,7920,8208
8304,8416,7920,8208
8352,8464,8032,8304
8352,8464,8032,8304
8352,8464,8032,8304
8352,8464,8032,8304
8752,8816,8416,8688
8752,8816,8416,8688
8752,8816,8416,8688
8752,8816,8416,8688
8608,8672,8432,8720
