8432,8464,8176,8368
8432,8464,8176,8368
8432,8464,8176,8368
8736,8832,8640,8816
8736,8832,8640,8816
8736,8832,8640,8816
8736,8832,8640,8816
8352,8464,8336,8512
8352,8464,8336,8512
8352,8464,8336,8512
8352,8464,8336,8512
8416,8496,8512,8640
8416,8496,8512,8640
8416,8496,8512,8640
8416,8496,8512,8640
8160,8176,8320,8416
8160,8176,8320,8416
8160,8176,8320,8416
8160,8176,8320,8416
8176,8304,8416,8512
8176,8304,8416,8512
8176,8304,8416,8512
8176,8304,8416,8512
8544,8624,8816,8912
8544,8624,8816,8912
8544,8624,8816,8912
8544,8624,8816,8912
8848,8928,9152,9184
8848,8928,9152,9184
8848,8928,9152,9184
8848,8928,9152,9184
8576,8704,8944,8976
8576,8704,8944,8976
8576,8704,8944,8976
8576,8704,8944,8976
8560,8672,8992,8928
8560,8672,8992,8928
8560,8672,8992,8928
8560,8672,8992,8928
8320,8432,8784,8752
8320,8432,8784,8752
8320,8432,8784,8752
8320,8432,8784,8752
8096,8096,8528,8496
8096,8096,8528,8496
8096,8096,8528,8496
8096,8096,8528,8496
8304,8192,8656,8544
8304,8192,8656,8544
8304,8192,8656,8544
8304,8192,8656,8544
8320,8288,8688,8512
8320,8288,8688,8512
8320,8288,8688,8512
8320,8288,8688,8512
8080,8000,8432,8240
8080,8000,8432,8240
8080,8000,8432,8240
8080,8000,8432,8240
8080,8000,8304,8208
