8432,8640,8560,8784
8432,8640,8560,8784
8432,8640,8560,8784
8672,8832,8864,9024
8672,8832,8864,9024
8672,8832,8864,9024
8672,8832,8864,9024
8608,8720,8848,8928
8608,8720,8848,8928
8608,8720,8848,8928
8608,8720,8848,8928
8624,8800,8944,9104
8624,8800,8944,9104
8624,8800,8944,9104
8624,8800,8944,9104
8656,8896,9024,9120
8656,8896,9024,9120
8656,8896,9024,9120
8656,8896,9024,9120
8672,8800,9008,9088
8672,8800,9008,9088
8672,8800,9008,9088
8672,8800,9008,9088
8880,9072,9280,9344
8880,9072,9280,9344
8880,9072,9280,9344
8880,9072,9280,9344
8976,9104,9344,9344
8976,9104,9344,9344
8976,9104,9344,9344
8976,9104,9344,9344
8272,8400,8656,8688
8272,8400,8656,8688
8272,8400,8656,8688
8272,8400,8656,8688
8432,8544,8688,8720
8432,8544,8688,8720
8432,8544,8688,8720
8432,8544,8688,8720
8560,8656,8768,8752
8560,8656,8768,8752
8560,8656,8768,8752
8560,8656,8768,8752
8944,8944,9024,9024
8944,8944,9024,9024
8944,8944,9024,9024
8944,8944,9024,9024
8752,8736,8768,8736
8752,8736,8768,8736
8752,8736,8768,8736
8752,8736,8768,8736
8576,8688,8512,8608
8576,8688,8512,8608
8576,8688,8512,8608
8576,8688,8512,8608
8560,8592,8400,8432
8560,8592,8400,8432
8560,8592,8400,8432
8560,8592,8400,8432
8624,8688,8448,8448
