8624,8464,8624,8528
8624,8464,8624,8528
8624,8464,8624,8528
8896,8688,8800,8688
8896,8688,8800,8688
8896,8688,8800,8688
8896,8688,8800,8688
8880,8656,8736,8544
8880,8656,8736,8544
8880,8656,8736,8544
8880,8656,8736,8544
9024,8880,8784,8608
9024,8880,8784,8608
9024,8880,8784,8608
9024,8880,8784,8608
9280,9072,8960,8800
9280,9072,8960,8800
9280,9072,8960,8800
9280,9072,8960,8800
8928,8816,8608,8480
8928,8816,8608,8480
8928,8816,8608,8480
8928,8816,8608,8480
8992,8880,8608,8512
8992,8880,8608,8512
8992,8880,8608,8512
8992,8880,8608,8512
9040,9024,8672,8576
9040,9024,8672,8576
9040,9024,8672,8576
9040,9024,8672,8576
9184,9120,8736,8848
9184,9120,8736,8848
9184,9120,8736,8848
9184,9120,8736,8848
8976,8960,8592,8608
8976,8960,8592,8608
8976,8960,8592,8608
8976,8960,8592,8608
9168,9184,8768,8848
9168,9184,8768,8848
9168,9184,8768,8848
9168,9184,8768,8848
8976,8944,8624,8736
8976,8944,8624,8736
8976,8944,8624,8736
8976,8944,8624,8736
9152,9040,8896,8944
9152,9040,8896,8944
9152,9040,8896,8944
9152,9040,8896,8944
9168,9008,8928,8928
9168,9008,8928,8928
9168,9008,8928,8928
9168,9008,8928,8928
8848,8768,8736,8752
8848,8768,8736,8752
8848,8768,8736,8752
8848,8768,8736,8752
8880,8880,8896,8976
