8992,9200,8720,9040
8992,9200,8720,9040
8992,9200,8720,9040
8944,9200,8736,9104
8944,9200,8736,9104
8944,9200,8736,9104
8944,9200,8736,9104
8784,8992,8640,8960
8784,8992,8640,8960
8784,8992,8640,8960
8784,8992,8640,8960
8704,8944,8704,8896
8704,8944,8704,8896
8704,8944,8704,8896
8704,8944,8704,8896
8304,8544,8368,8624
8304,8544,8368,8624
8304,8544,8368,8624
8304,8544,8368,8624
8608,8784,8736,8976
8608,8784,8736,8976
8608,8784,8736,8976
8608,8784,8736,8976
8640,8784,8832,9008
8640,8784,8832,9008
8640,8784,8832,9008
8640,8784,8832,9008
8496,8656,8800,8944
8496,8656,8800,8944
8496,8656,8800,8944
8496,8656,8800,8944
8240,8336,8496,8640
8240,8336,8496,8640
8240,8336,8496,8640
8240,8336,8496,8640
8256,8352,8560,8656
8256,8352,8560,8656
8256,8352,8560,8656
8256,8352,8560,8656
8480,8720,8832,8928
8480,8720,8832,8928
8480,8720,8832,8928
8480,8720,8832,8928
8336,8544,8688,8864
8336,8544,8688,8864
8336,8544,8688,8864
8336,8544,8688,8864
8352,8464,8736,8784
8352,8464,8736,8784
8352,8464,8736,8784
8352,8464,8736,8784
8272,8304,8560,8560
8272,8304,8560,8560
8272,8304,8560,8560
8272,8304,8560,8560
8464,8592,8736,8752
8464,8592,8736,8752
8464,8592,8736,8752
8464,8592,8736,8752
8720,8672,8816,8944
