8816,8992,8656,8768
8816,8992,8656,8768
8816,8992,8656,8768
9280,9440,9104,9264
9280,9440,9104,9264
9280,9440,9104,9264
9280,9440,9104,9264
9024,9216,9040,9104
9024,9216,9040,9104
9024,9216,9040,9104
9024,9216,9040,9104
9232,9312,9248,9328
9232,9312,9248,9328
9232,9312,9248,9328
9232,9312,9248,9328
8848,9040,9040,9104
8848,9040,9040,9104
8848,9040,9040,9104
8848,9040,9040,9104
8688,8816,8864,8944
8688,8816,8864,8944
8688,8816,8864,8944
8688,8816,8864,8944
8592,8800,8864,8976
8592,8800,8864,8976
8592,8800,8864,8976
8592,8800,8864,8976
8640,8768,9040,9056
8640,8768,9040,9056
8640,8768,9040,9056
8640,8768,9040,9056
9152,9248,9552,9488
9152,9248,9552,9488
9152,9248,9552,9488
9152,9248,9552,9488
8912,9040,9392,9360
8912,9040,9392,9360
8912,9040,9392,9360
8912,9040,9392,9360
9008,9152,9456,9456
9008,9152,9456,9456
9008,9152,9456,9456
9008,9152,9456,9456
8800,8992,9328,9232
8800,8992,9328,9232
8800,8992,9328,9232
8800,8992,9328,9232
8432,8512,8928,8816
8432,8512,8928,8816
8432,8512,8928,8816
8432,8512,8928,8816
8544,8640,9040,8880
8544,8640,9040,8880
8544,8640,9040,8880
8544,8640,9040,8880
8464,8384,8816,8624
8464,8384,8816,8624
8464,8384,8816,8624
8464,8384,8816,8624
8576,8592,8832,8672
