8672,8768,8304,8432
8672,8768,8304,8432
8672,8768,8304,8432
8672,8704,8256,8400
8672,8704,8256,8400
8672,8704,8256,8400
8672,8704,8256,8400
8416,8544,8160,8336
8416,8544,8160,8336
8416,8544,8160,8336
8416,8544,8160,8336
8480,8688,8288,8576
8480,8688,8288,8576
8480,8688,8288,8576
8480,8688,8288,8576
8544,8768,8384,8624
8544,8768,8384,8624
8544,8768,8384,8624
8544,8768,8384,8624
9264,9456,9280,9456
9264,9456,9280,9456
9264,9456,9280,9456
9264,9456,9280,9456
8240,8384,8304,8464
8240,8384,8304,8464
8240,8384,8304,8464
8240,8384,8304,8464
8272,8384,8368,8528
8272,8384,8368,8528
8272,8384,8368,8528
8272,8384,8368,8528
8160,8320,8416,8464
8160,8320,8416,8464
8160,8320,8416,8464
8160,8320,8416,8464
8816,9040,9152,9216
8816,9040,9152,9216
8816,9040,9152,9216
8816,9040,9152,9216
8832,9024,9216,9296
8832,9024,9216,9296
8832,9024,9216,9296
8832,9024,9216,9296
9136,9232,9568,9488
9136,9232,9568,9488
9136,9232,9568,9488
9136,9232,9568,9488
8176,8304,8576,8560
8176,8304,8576,8560
8176,8304,8576,8560
8176,8304,8576,8560
8208,8272,8592,8624
8208,8272,8592,8624
8208,8272,8592,8624
8208,8272,8592,8624
8176,8304,8656,8624
8176,8304,8656,8624
8176,8304,8656,8624
8176,8304,8656,8624
8112,8208,8528,8480
