8240,8224,8416,8432
8240,8224,8416,8432
8240,8224,8416,8432
9568,9504,9584,9520
9568,9504,9584,9520
9568,9504,9584,9520
9568,9504,9584,9520
8416,8400,8384,8352
8416,8400,8384,8352
8416,8400,8384,8352
8416,8400,8384,8352
8240,8208,8080,8128
8240,8208,8080,8128
8240,8208,8080,8128
8240,8208,8080,8128
8176,8160,8000,8064
8176,8160,8000,8064
8176,8160,8000,8064
8176,8160,8000,8064
8368,8352,8128,8128
8368,8352,8128,8128
8368,8352,8128,8128
8368,8352,8128,8128
8608,8624,8304,8288
8608,8624,8304,8288
8608,8624,8304,8288
8608,8624,8304,8288
9216,9296,8848,8928
9216,9296,8848,8928
9216,9296,8848,8928
9216,9296,8848,8928
8448,8496,8064,8192
8448,8496,8064,8192
8448,8496,8064,8192
8448,8496,8064,8192
8512,8544,8064,8208
8512,8544,8064,8208
8512,8544,8064,8208
8512,8544,8064,8208
8464,8512,8096,8288
8464,8512,8096,8288
8464,8512,8096,8288
8464,8512,8096,8288
8544,8560,8176,8320
8544,8560,8176,8320
8544,8560,8176,8320
8544,8560,8176,8320
8592,8688,8240,8544
8592,8688,8240,8544
8592,8688,8240,8544
8592,8688,8240,8544
9200,9296,8912,9216
9200,9296,8912,9216
9200,9296,8912,9216
9200,9296,8912,9216
8320,8560,8176,8480
8320,8560,8176,8480
8320,8560,8176,8480
8320,8560,8176,8480
8496,8624,8368,8672
